date,close,high,low,open,volume,Dividends,Stock Splits
2023-12-22 00:00:00-05:00,30.100549697875977,30.334415841636474,29.939767537179403,29.973872900315126,4259000,0.0,0.0
2023-12-26 00:00:00-05:00,30.24671745300293,30.35390493985194,30.00310665595981,30.00310665595981,4223600,0.0,0.0
2023-12-27 00:00:00-05:00,30.39288330078125,30.592644078311977,30.12491179803557,30.14927250581193,4925300,0.0,0.0
2023-12-28 00:00:00-05:00,30.120038986206055,30.440631258054495,30.003106843711244,30.295439058551167,5504900,0.0,0.0
2023-12-29 00:00:00-05:00,30.110294342041016,30.468889467398864,30.012849650858424,30.18824972326651,5932500,0.0,0.0
2024-01-02 00:00:00-05:00,29.62307357788086,29.837452276232547,29.603584267375624,29.81796296572731,3973900,0.0,0.0
2024-01-03 00:00:00-05:00,28.551185607910156,28.785053616324582,28.327064113332856,28.736330340153682,6129300,0.0,0.0
2024-01-04 00:00:00-05:00,28.814285278320312,29.1797014802441,28.736329896254023,28.755819206421325,3917800,0.0,0.0
2024-01-05 00:00:00-05:00,29.15534019470215,29.42818495583462,29.03840619461598,29.077384814178995,3282000,0.0,0.0
2024-01-08 00:00:00-05:00,29.574352264404297,29.57922366274629,29.29663609383669,29.398952186445186,3188900,0.0,0.0
2024-01-09 00:00:00-05:00,28.960451126098633,29.30150661653787,28.950706471102897,29.20406192518339,2571800,0.0,0.0
2024-01-10 00:00:00-05:00,29.15534019470215,29.26252953989756,29.033534796472043,29.252784885006808,2910000,0.0,0.0
2024-01-11 00:00:00-05:00,28.736330032348633,29.155340909915463,28.400147794083647,29.09687483773958,3264200,0.0,0.0
2024-01-12 00:00:00-05:00,29.038406372070312,29.155340372871066,28.833774193922604,29.048151027020616,1913700,0.0,0.0
2024-01-16 00:00:00-05:00,28.716840744018555,28.775308674842012,28.43425317945022,28.551185323891282,1744200,0.0,0.0
2024-01-17 00:00:00-05:00,28.395275115966797,28.482975155319576,28.122432201183003,28.151664308565287,2131200,0.0,0.0
2024-01-18 00:00:00-05:00,28.60965347290039,28.716840963021653,28.405019430663543,28.65837489035524,2312100,0.0,0.0
2024-01-19 00:00:00-05:00,28.27834129333496,28.292957346159895,27.791119707406803,28.112685879775274,3659900,0.0,0.0
2024-01-22 00:00:00-05:00,28.36604118347168,28.526823339538176,28.327062564665958,28.44399656248028,2383600,0.0,0.0
2024-01-23 00:00:00-05:00,28.190641403198242,28.29880465530216,28.024985988792263,28.23936281859882,2707300,0.0,0.0
2024-01-24 00:00:00-05:00,28.746074676513672,28.906858698189676,28.68760860436009,28.804540748667254,2800500,0.0,0.0
2024-01-25 00:00:00-05:00,28.93121910095215,29.01404588074415,28.775308337788346,29.00917448253405,2402700,0.0,0.0
2024-01-26 00:00:00-05:00,29.106618881225586,29.16021169540891,28.97994022580311,29.096874226300557,2364300,0.0,0.0
2024-01-29 00:00:00-05:00,29.20406150817871,29.20406150817871,28.872750677465998,28.970195367429067,2555900,0.0,0.0
2024-01-30 00:00:00-05:00,29.457416534423828,29.48665049857261,29.1358503631986,29.301505776169343,2373700,0.0,0.0
2024-01-31 00:00:00-05:00,29.14559555053711,29.710772524188673,29.13097949749704,29.554861763084993,2031600,0.0,0.0
2024-02-01 00:00:00-05:00,28.75581932067871,28.81915864967265,28.317319133186682,28.697353248547415,3032800,0.0,0.0
2024-02-02 00:00:00-05:00,29.07738494873047,29.140724276512024,28.716840150515722,28.716840150515722,1995800,0.0,0.0
2024-02-05 00:00:00-05:00,29.028663635253906,29.11149041459701,28.546313436540583,28.785052836805395,2567900,0.0,0.0
2024-02-06 00:00:00-05:00,27.43057632446289,27.71901105720859,27.29415486815133,27.64495502278442,6384900,0.0,0.0
2024-02-07 00:00:00-05:00,27.0505428314209,27.216198245946064,26.636403365806544,27.109008901664232,6342600,0.0,0.0
2024-02-08 00:00:00-05:00,27.079776763916016,27.362364318594672,26.86052667750843,27.27466428403164,3370000,0.0,0.0
2024-02-09 00:00:00-05:00,27.18696403503418,27.18696403503418,26.8702711203681,27.001819312572216,2593800,0.0,0.0
2024-02-12 00:00:00-05:00,27.206453323364258,27.406214098448835,27.118753289560992,27.118753289560992,2169700,0.0,0.0
2024-02-13 00:00:00-05:00,26.358688354492188,26.57306705237313,26.20277758799856,26.55357774191069,3737600,0.0,0.0
2024-02-14 00:00:00-05:00,26.767953872680664,26.806932492573836,26.59255565897007,26.7094878014438,2270700,0.0,0.0
2024-02-15 00:00:00-05:00,27.157732009887695,27.20158202695318,26.953097977381148,26.953097977381148,3213200,0.0,0.0
2024-02-16 00:00:00-05:00,26.95309829711914,27.16747512831414,26.93360898739154,27.040798332290475,1801200,0.0,0.0
2024-02-20 00:00:00-05:00,27.079776763916016,27.14311423218709,26.96284276496435,27.00181952554633,2005000,0.0,0.0
2024-02-21 00:00:00-05:00,27.1090087890625,27.186964168597434,26.904376614759368,26.972587339527077,1643000,0.0,0.0
2024-02-22 00:00:00-05:00,27.342876434326172,27.45006578406917,27.18696566666524,27.26492105049571,3390600,0.0,0.0
2024-02-23 00:00:00-05:00,27.333131790161133,27.45981045056411,27.2697943185626,27.420831829331515,1818800,0.0,0.0
2024-02-26 00:00:00-05:00,27.625465393066406,27.820352920030547,27.47929928319257,27.70342077557265,1707600,0.0,0.0
2024-02-27 00:00:00-05:00,27.839841842651367,27.956775844083943,27.713165044818737,27.771631116233575,1953600,0.0,0.0
2024-02-28 00:00:00-05:00,27.771631240844727,27.9275420043858,27.76675984262284,27.820352657475222,1272100,0.0,0.0
2024-02-29 00:00:00-05:00,27.722909927368164,28.210131529897637,27.65469734178759,28.1224314927541,5955700,0.0,0.0
2024-03-01 00:00:00-05:00,28.21013069152832,28.263723504987404,27.839841243792822,28.054219932040592,2373800,0.0,0.0
2024-03-04 00:00:00-05:00,27.966520309448242,28.205257850291662,27.915849218938206,27.917797034763847,2640200,0.0,0.0
2024-03-05 00:00:00-05:00,28.083452224731445,28.297830914406045,27.986007534752343,28.005496844468738,2468600,0.0,0.0
2024-03-06 00:00:00-05:00,28.395275115966797,28.697353855338797,28.273469712266042,28.697353855338797,5675600,0.0,0.0
2024-03-07 00:00:00-05:00,29.04815101623535,29.11636174225926,28.833774183216935,28.940963529027588,4522700,0.0,0.0
2024-03-08 00:00:00-05:00,30.061573028564453,30.392883864556637,29.905662265580236,30.12003910003281,5569800,0.0,0.0
2024-03-11 00:00:00-04:00,30.24671745300293,30.256460249314117,29.84232263778197,29.964128036303528,3349700,0.0,0.0
2024-03-12 00:00:00-04:00,30.841127395629883,30.850872050816214,30.33928973445279,30.470839791563886,3218700,0.0,0.0
2024-03-13 00:00:00-04:00,30.919082641601562,31.074993406686623,30.772916531659686,30.782661186802866,2207900,0.0,0.0
2024-03-14 00:00:00-04:00,30.509815216064453,30.865486751058707,30.426988438516396,30.78265997351065,3061300,0.0,0.0
2024-03-15 00:00:00-04:00,31.113971710205078,31.308861093876924,30.763171563036916,30.850871599828956,3576900,0.0,0.0
2024-03-18 00:00:00-04:00,30.743682861328125,30.899593627909717,30.714450754220916,30.870361520802508,2039100,0.0,0.0
2024-03-19 00:00:00-04:00,30.353904724121094,30.69496020927809,30.33928867115531,30.63649413881208,3234300,0.0,0.0
2024-03-20 00:00:00-04:00,30.422115325927734,30.451349290343494,29.827706251630175,29.915406286274592,3248100,0.0,0.0
2024-03-21 00:00:00-04:00,30.45134925842285,30.5293046381803,30.24671708353562,30.4123706392427,4223800,0.0,0.0
2024-03-22 00:00:00-04:00,30.441604614257812,30.490327888250018,30.251588492195356,30.45134926905625,2210200,0.0,0.0
2024-03-25 00:00:00-04:00,30.694961547851562,30.782661586676518,30.42211677610693,30.451350741916233,2798900,0.0,0.0
2024-03-26 00:00:00-04:00,30.353904724121094,30.66572624474365,30.34416006927628,30.61700482912245,1553800,0.0,0.0
2024-03-27 00:00:00-04:00,30.597515106201172,30.597515106201172,30.353904314179502,30.44160434799553,3203700,0.0,0.0
2024-03-28 00:00:00-04:00,29.934894561767578,30.022594598827485,29.710773070882443,29.710773070882443,2956600,0.0,0.0
2024-04-01 00:00:00-04:00,29.70102882385254,30.032339666496544,29.62794669770053,30.003107559476916,1691300,0.0,0.0
2024-04-02 00:00:00-04:00,29.720518112182617,29.85693956778068,29.579223399682945,29.67179669478415,2189800,0.0,0.0
2024-04-03 00:00:00-04:00,30.334415435791016,30.373394055197718,29.75949566836515,29.788727774317305,2160300,0.0,0.0
2024-04-04 00:00:00-04:00,30.256460189819336,30.880105092873375,30.202867375801652,30.61700498651946,2494500,0.0,0.0
2024-04-05 00:00:00-04:00,30.47083854675293,30.617004651370806,30.100549099211264,30.110293753999503,2397600,0.0,0.0
2024-04-08 00:00:00-04:00,30.353904724121094,30.524433396001026,30.246717238033884,30.45134941396636,2949500,0.0,0.0
2024-04-09 00:00:00-04:00,30.012849807739258,30.509816062625568,29.866683699502794,30.44160533602208,2339800,0.0,0.0
2024-04-10 00:00:00-04:00,28.69735336303711,29.13585169367563,28.629140776908383,29.06764096614983,3518500,0.0,0.0
2024-04-11 00:00:00-04:00,28.37578582763672,28.487846568757295,27.99575172883342,28.395273278429503,3602300,0.0,0.0
2024-04-12 00:00:00-04:00,27.995752334594727,28.434252512470156,27.947030918654292,28.3952738928355,2178500,0.0,0.0
2024-04-15 00:00:00-04:00,27.693675994873047,28.40501908934269,27.64008132115495,28.346553017378824,2021600,0.0,0.0
2024-04-16 00:00:00-04:00,27.2746639251709,27.489040752058326,27.157731786360607,27.469553301325167,2418800,0.0,0.0
2024-04-17 00:00:00-04:00,27.391599655151367,27.649826515076672,27.19671026667,27.596231840314147,2356600,0.0,0.0
2024-04-18 00:00:00-04:00,27.401344299316406,27.635210450237377,27.245431673432808,27.284410294554448,2292100,0.0,0.0
2024-04-19 00:00:00-04:00,27.342876434326172,27.571871187466954,27.28928175945467,27.40134436615124,1949000,0.0,0.0
2024-04-22 00:00:00-04:00,27.25517463684082,27.36236397966856,26.982331740337962,27.11875318858939,3376700,0.0,0.0
2024-04-23 00:00:00-04:00,27.66444206237793,27.71121566344563,27.430575915642354,27.46955453606641,3168500,0.0,0.0
2024-04-24 00:00:00-04:00,26.6607666015625,27.089520272249846,26.543832599536827,26.943354163669937,3249000,0.0,0.0
2024-04-25 00:00:00-04:00,26.787443161010742,26.826421780872458,26.40741091037346,26.60229843387337,2514800,0.0,0.0
2024-04-26 00:00:00-04:00,26.680253982543945,26.78744332923392,26.461005749555046,26.55357718440363,1800500,0.0,0.0
2024-04-29 00:00:00-04:00,26.689998626708984,26.889759408166245,26.5925557936882,26.87514335493371,2501100,0.0,0.0
2024-04-30 00:00:00-04:00,26.850000381469727,27.295000076293945,26.799999237060547,27.239999771118164,2869800,0.7,0.0
2024-05-01 00:00:00-04:00,26.190000534057617,26.56999969482422,26.0049991607666,26.290000915527344,1788900,0.0,0.0
2024-05-02 00:00:00-04:00,26.81999969482422,26.8700008392334,26.479999542236328,26.709999084472656,3959500,0.0,0.0
2024-05-03 00:00:00-04:00,27.170000076293945,27.239999771118164,26.975000381469727,27.1299991607666,2124000,0.0,0.0
2024-05-06 00:00:00-04:00,27.600000381469727,27.600000381469727,27.350000381469727,27.40999984741211,2687000,0.0,0.0
2024-05-07 00:00:00-04:00,29.540000915527344,30.09000015258789,29.28499984741211,30.09000015258789,5554800,0.0,0.0
2024-05-08 00:00:00-04:00,28.829999923706055,29.100000381469727,28.825000762939453,28.950000762939453,3135300,0.0,0.0
2024-05-09 00:00:00-04:00,28.969999313354492,28.979999542236328,28.75,28.8799991607666,2408200,0.0,0.0
2024-05-10 00:00:00-04:00,29.700000762939453,29.850000381469727,29.520000457763672,29.540000915527344,2608000,0.0,0.0
2024-05-13 00:00:00-04:00,29.68000030517578,29.9950008392334,29.665000915527344,29.950000762939453,1873200,0.0,0.0
2024-05-14 00:00:00-04:00,30.15999984741211,30.19499969482422,29.889999389648438,29.920000076293945,2188300,0.0,0.0
2024-05-15 00:00:00-04:00,30.65999984741211,30.65999984741211,30.4950008392334,30.520000457763672,2060400,0.0,0.0
2024-05-16 00:00:00-04:00,30.020000457763672,30.385000228881836,30.010000228881836,30.309999465942383,1803200,0.0,0.0
2024-05-17 00:00:00-04:00,30.34000015258789,30.389999389648438,30.209999084472656,30.290000915527344,1084000,0.0,0.0
2024-05-20 00:00:00-04:00,30.100000381469727,30.360000610351562,30.100000381469727,30.219999313354492,1275100,0.0,0.0
2024-05-21 00:00:00-04:00,30.399999618530273,30.424999237060547,30.045000076293945,30.06999969482422,1250000,0.0,0.0
2024-05-22 00:00:00-04:00,30.049999237060547,30.30900001525879,29.969999313354492,30.200000762939453,989700,0.0,0.0
2024-05-23 00:00:00-04:00,30.190000534057617,30.576000213623047,30.094999313354492,30.5,2277700,0.0,0.0
2024-05-24 00:00:00-04:00,30.8700008392334,30.8799991607666,30.510000228881836,30.530000686645508,1619300,0.0,0.0
2024-05-28 00:00:00-04:00,30.8700008392334,31.084999084472656,30.815000534057617,30.940000534057617,1619800,0.0,0.0
2024-05-29 00:00:00-04:00,30.510000228881836,30.649999618530273,30.450000762939453,30.56999969482422,1641100,0.0,0.0
2024-05-30 00:00:00-04:00,31.229999542236328,31.260000228881836,30.93000030517578,30.959999084472656,1321700,0.0,0.0
2024-05-31 00:00:00-04:00,31.8799991607666,31.94499969482422,31.354999542236328,31.40999984741211,2884900,0.0,0.0
2024-06-03 00:00:00-04:00,31.690000534057617,31.829999923706055,31.565000534057617,31.770000457763672,2121600,0.0,0.0
2024-06-04 00:00:00-04:00,31.219999313354492,31.440000534057617,31.100000381469727,31.3700008392334,1035200,0.0,0.0
2024-06-05 00:00:00-04:00,31.290000915527344,31.3799991607666,31.1299991607666,31.31999969482422,1137700,0.0,0.0
2024-06-06 00:00:00-04:00,31.690000534057617,31.829999923706055,31.59000015258789,31.690000534057617,1538800,0.0,0.0
2024-06-07 00:00:00-04:00,31.6200008392334,31.899999618530273,31.600000381469727,31.68000030517578,1637900,0.0,0.0
2024-06-10 00:00:00-04:00,31.260000228881836,31.350000381469727,31.030000686645508,31.170000076293945,1131800,0.0,0.0
2024-06-11 00:00:00-04:00,30.860000610351562,31.049999237060547,30.729999542236328,31.049999237060547,1833000,0.0,0.0
2024-06-12 00:00:00-04:00,31.139999389648438,31.489999771118164,31.06999969482422,31.3700008392334,1740600,0.0,0.0
2024-06-13 00:00:00-04:00,30.420000076293945,30.81999969482422,30.295000076293945,30.809999465942383,3235800,0.0,0.0
2024-06-14 00:00:00-04:00,30.399999618530273,30.420000076293945,30.0,30.200000762939453,1583800,0.0,0.0
2024-06-17 00:00:00-04:00,30.989999771118164,31.084999084472656,30.604999542236328,30.799999237060547,2082400,0.0,0.0
2024-06-18 00:00:00-04:00,31.18000030517578,31.325000762939453,31.110000610351562,31.1200008392334,1696800,0.0,0.0
2024-06-20 00:00:00-04:00,31.200000762939453,31.315000534057617,30.920000076293945,30.979999542236328,2487300,0.0,0.0
2024-06-21 00:00:00-04:00,30.239999771118164,30.670000076293945,30.030000686645508,30.639999389648438,3257600,0.0,0.0
2024-06-24 00:00:00-04:00,30.600000381469727,30.700000762939453,30.5049991607666,30.540000915527344,1155100,0.0,0.0
2024-06-25 00:00:00-04:00,29.799999237060547,29.850000381469727,29.510000228881836,29.649999618530273,2551300,0.0,0.0
2024-06-26 00:00:00-04:00,29.209999084472656,29.450000762939453,29.1200008392334,29.219999313354492,4455800,0.0,0.0
2024-06-27 00:00:00-04:00,29.459999084472656,29.520000457763672,29.309999465942383,29.399999618530273,1555500,0.0,0.0
2024-06-28 00:00:00-04:00,29.540000915527344,29.59000015258789,29.3799991607666,29.389999389648438,1435600,0.0,0.0
2024-07-01 00:00:00-04:00,29.940000534057617,30.020000457763672,29.729999542236328,29.829999923706055,1077000,0.0,0.0
2024-07-02 00:00:00-04:00,30.020000457763672,30.030000686645508,29.584999084472656,29.6200008392334,1346500,0.0,0.0
2024-07-03 00:00:00-04:00,30.34000015258789,30.399999618530273,30.100000381469727,30.200000762939453,1003100,0.0,0.0
2024-07-05 00:00:00-04:00,30.440000534057617,30.520000457763672,30.079999923706055,30.5,1097500,0.0,0.0
2024-07-08 00:00:00-04:00,30.389999389648438,30.690000534057617,30.34000015258789,30.6299991607666,823500,0.0,0.0
2024-07-09 00:00:00-04:00,30.270000457763672,30.420000076293945,30.134000778198242,30.149999618530273,954500,0.0,0.0
2024-07-10 00:00:00-04:00,30.739999771118164,30.75,30.350000381469727,30.43000030517578,886000,0.0,0.0
2024-07-11 00:00:00-04:00,31.030000686645508,31.170000076293945,30.90999984741211,31.010000228881836,1197900,0.0,0.0
2024-07-12 00:00:00-04:00,31.239999771118164,31.3700008392334,31.200000762939453,31.239999771118164,1169100,0.0,0.0
2024-07-15 00:00:00-04:00,31.06999969482422,31.3700008392334,31.05500030517578,31.360000610351562,846500,0.0,0.0
2024-07-16 00:00:00-04:00,31.420000076293945,31.454999923706055,30.889999389648438,31.0,1094400,0.0,0.0
2024-07-17 00:00:00-04:00,31.010000228881836,31.34000015258789,30.940000534057617,31.209999084472656,1540400,0.0,0.0
2024-07-18 00:00:00-04:00,30.59000015258789,31.239999771118164,30.559999465942383,31.239999771118164,1303000,0.0,0.0
2024-07-19 00:00:00-04:00,30.420000076293945,30.635000228881836,30.354000091552734,30.440000534057617,890700,0.0,0.0
2024-07-22 00:00:00-04:00,30.68000030517578,30.8700008392334,30.6200008392334,30.799999237060547,1502600,0.0,0.0
2024-07-23 00:00:00-04:00,30.540000915527344,30.760000228881836,30.450000762939453,30.549999237060547,1966600,0.0,0.0
2024-07-24 00:00:00-04:00,30.0,30.55500030517578,29.985000610351562,30.530000686645508,1790600,0.0,0.0
2024-07-25 00:00:00-04:00,30.170000076293945,30.434999465942383,29.690000534057617,29.950000762939453,1254100,0.0,0.0
2024-07-26 00:00:00-04:00,30.549999237060547,30.6299991607666,30.329999923706055,30.360000610351562,775400,0.0,0.0
2024-07-29 00:00:00-04:00,29.969999313354492,30.43000030517578,29.969999313354492,30.389999389648438,1770600,0.0,0.0
2024-07-30 00:00:00-04:00,30.010000228881836,30.25,29.979999542236328,30.100000381469727,1380400,0.0,0.0
2024-07-31 00:00:00-04:00,30.18000030517578,30.395000457763672,30.09000015258789,30.309999465942383,1786300,0.0,0.0
2024-08-01 00:00:00-04:00,29.15999984741211,30.170000076293945,28.8700008392334,30.170000076293945,2418800,0.0,0.0
2024-08-02 00:00:00-04:00,28.030000686645508,28.5,27.950000762939453,28.450000762939453,3024700,0.0,0.0
2024-08-05 00:00:00-04:00,27.969999313354492,28.125,27.3700008392334,27.56999969482422,4242100,0.0,0.0
2024-08-06 00:00:00-04:00,28.18000030517578,28.389999389648438,27.55500030517578,27.700000762939453,2007500,0.0,0.0
2024-08-07 00:00:00-04:00,28.15999984741211,28.790000915527344,28.15999984741211,28.739999771118164,1550000,0.0,0.0
2024-08-08 00:00:00-04:00,28.639999389648438,28.709999084472656,28.299999237060547,28.520000457763672,1154600,0.0,0.0
2024-08-09 00:00:00-04:00,28.690000534057617,28.780000686645508,28.475000381469727,28.579999923706055,1211700,0.0,0.0
2024-08-12 00:00:00-04:00,28.6299991607666,28.80500030517578,28.56999969482422,28.709999084472656,1481900,0.0,0.0
2024-08-13 00:00:00-04:00,29.25,29.260000228881836,28.825000762939453,28.8799991607666,2059300,0.0,0.0
2024-08-14 00:00:00-04:00,30.889999389648438,31.030000686645508,30.450000762939453,30.549999237060547,6163600,0.0,0.0
2024-08-15 00:00:00-04:00,30.149999618530273,30.334999084472656,30.010000228881836,30.1299991607666,3718100,0.0,0.0
2024-08-16 00:00:00-04:00,30.3799991607666,30.420000076293945,30.200000762939453,30.260000228881836,2397400,0.0,0.0
2024-08-19 00:00:00-04:00,30.459999084472656,30.540000915527344,30.209999084472656,30.260000228881836,1286100,0.0,0.0
2024-08-20 00:00:00-04:00,30.459999084472656,30.579999923706055,30.395000457763672,30.420000076293945,1580600,0.0,0.0
2024-08-21 00:00:00-04:00,30.68000030517578,30.700000762939453,30.385000228881836,30.530000686645508,1897000,0.0,0.0
2024-08-22 00:00:00-04:00,30.729999542236328,30.854999542236328,30.6299991607666,30.81999969482422,1079100,0.0,0.0
2024-08-23 00:00:00-04:00,31.049999237060547,31.219999313354492,30.700000762939453,30.700000762939453,1075500,0.0,0.0
2024-08-26 00:00:00-04:00,31.1200008392334,31.225000381469727,31.09000015258789,31.200000762939453,1135400,0.0,0.0
2024-08-27 00:00:00-04:00,31.260000228881836,31.454999923706055,31.219999313354492,31.260000228881836,1567900,0.0,0.0
2024-08-28 00:00:00-04:00,31.079999923706055,31.260000228881836,30.940000534057617,31.149999618530273,1195600,0.0,0.0
2024-08-29 00:00:00-04:00,30.790000915527344,30.959999084472656,30.690000534057617,30.8799991607666,1648100,0.0,0.0
2024-08-30 00:00:00-04:00,30.760000228881836,30.770000457763672,30.545000076293945,30.65999984741211,1318400,0.0,0.0
2024-09-03 00:00:00-04:00,29.670000076293945,30.260000228881836,29.559999465942383,30.18000030517578,2355300,0.0,0.0
2024-09-04 00:00:00-04:00,29.440000534057617,29.709999084472656,29.399999618530273,29.56999969482422,2325000,0.0,0.0
2024-09-05 00:00:00-04:00,29.360000610351562,29.690000534057617,29.2549991607666,29.610000610351562,1602300,0.0,0.0
2024-09-06 00:00:00-04:00,28.530000686645508,29.399999618530273,28.530000686645508,29.280000686645508,2617700,0.0,0.0
2024-09-09 00:00:00-04:00,29.020000457763672,29.174999237060547,28.790000915527344,28.81999969482422,2041400,0.0,0.0
2024-09-10 00:00:00-04:00,28.6299991607666,28.899999618530273,28.329999923706055,28.899999618530273,2268000,0.0,0.0
2024-09-11 00:00:00-04:00,29.0,29.06999969482422,28.420000076293945,28.809999465942383,1979900,0.0,0.0
2024-09-12 00:00:00-04:00,28.979999542236328,29.094999313354492,28.68000030517578,28.860000610351562,1403400,0.0,0.0
2024-09-13 00:00:00-04:00,29.59000015258789,29.665000915527344,29.3799991607666,29.3799991607666,1252100,0.0,0.0
2024-09-16 00:00:00-04:00,29.790000915527344,29.829999923706055,29.600000381469727,29.649999618530273,1396200,0.0,0.0
2024-09-17 00:00:00-04:00,29.760000228881836,30.049999237060547,29.665000915527344,30.0,1003600,0.0,0.0
2024-09-18 00:00:00-04:00,29.90999984741211,30.31999969482422,29.739999771118164,29.90999984741211,1321300,0.0,0.0
2024-09-19 00:00:00-04:00,30.399999618530273,30.454999923706055,30.100000381469727,30.329999923706055,1121900,0.0,0.0
2024-09-20 00:00:00-04:00,29.899999618530273,30.020000457763672,29.704999923706055,29.959999084472656,1397200,0.0,0.0
2024-09-23 00:00:00-04:00,30.219999313354492,30.290000915527344,30.100000381469727,30.110000610351562,950500,0.0,0.0
2024-09-24 00:00:00-04:00,30.639999389648438,30.799999237060547,30.291000366210938,30.729999542236328,1374700,0.0,0.0
2024-09-25 00:00:00-04:00,30.0,30.514999389648438,29.979999542236328,30.489999771118164,1165000,0.0,0.0
2024-09-26 00:00:00-04:00,31.010000228881836,31.110000610351562,30.799999237060547,30.969999313354492,2491500,0.0,0.0
2024-09-27 00:00:00-04:00,31.030000686645508,31.350000381469727,31.0049991607666,31.34000015258789,1272100,0.0,0.0
2024-09-30 00:00:00-04:00,30.90999984741211,30.954999923706055,30.670000076293945,30.790000915527344,1181100,0.0,0.0
2024-10-01 00:00:00-04:00,30.809999465942383,31.229999542236328,30.280000686645508,31.200000762939453,2429200,0.0,0.0
2024-10-02 00:00:00-04:00,30.979999542236328,31.045000076293945,30.690000534057617,30.84000015258789,1700400,0.0,0.0
2024-10-03 00:00:00-04:00,30.65999984741211,30.774999618530273,30.5,30.670000076293945,855400,0.0,0.0
2024-10-04 00:00:00-04:00,30.889999389648438,30.93000030517578,30.690000534057617,30.709999084472656,870200,0.0,0.0
2024-10-07 00:00:00-04:00,31.309999465942383,31.520000457763672,31.170000076293945,31.40999984741211,1412400,0.0,0.0
2024-10-08 00:00:00-04:00,31.200000762939453,31.260000228881836,31.05500030517578,31.170000076293945,865800,0.0,0.0
2024-10-09 00:00:00-04:00,31.579999923706055,31.59000015258789,31.209999084472656,31.209999084472656,658600,0.0,0.0
2024-10-10 00:00:00-04:00,31.610000610351562,31.645000457763672,31.450000762939453,31.600000381469727,801200,0.0,0.0
2024-10-11 00:00:00-04:00,32.02000045776367,32.130001068115234,31.600000381469727,31.610000610351562,2082400,0.0,0.0
2024-10-14 00:00:00-04:00,32.189998626708984,32.34000015258789,31.979999542236328,31.989999771118164,1274700,0.0,0.0
2024-10-15 00:00:00-04:00,31.940000534057617,32.43000030517578,31.90999984741211,32.34000015258789,1021100,0.0,0.0
2024-10-16 00:00:00-04:00,32.5,32.52000045776367,32.22999954223633,32.31999969482422,1060100,0.0,0.0
2024-10-17 00:00:00-04:00,32.560001373291016,32.79999923706055,32.45000076293945,32.70000076293945,1234400,0.0,0.0
2024-10-18 00:00:00-04:00,32.83000183105469,32.8849983215332,32.5,32.650001525878906,1017000,0.0,0.0
2024-10-21 00:00:00-04:00,32.33000183105469,32.61000061035156,32.29999923706055,32.59000015258789,844800,0.0,0.0
2024-10-22 00:00:00-04:00,32.5,32.529998779296875,32.25,32.290000915527344,863000,0.0,0.0
2024-10-23 00:00:00-04:00,31.950000762939453,32.189998626708984,31.764999389648438,32.130001068115234,959900,0.0,0.0
2024-10-24 00:00:00-04:00,32.380001068115234,32.44499969482422,32.150001525878906,32.2400016784668,924900,0.0,0.0
2024-10-25 00:00:00-04:00,32.099998474121094,32.3650016784668,32.0099983215332,32.34000015258789,937600,0.0,0.0
2024-10-28 00:00:00-04:00,32.38999938964844,32.47999954223633,32.06999969482422,32.099998474121094,1363800,0.0,0.0
2024-10-29 00:00:00-04:00,32.81999969482422,32.89500045776367,32.595001220703125,32.790000915527344,2122600,0.0,0.0
2024-10-30 00:00:00-04:00,31.350000381469727,31.90999984741211,31.280000686645508,31.565000534057617,2864500,0.0,0.0
2024-10-31 00:00:00-04:00,30.68000030517578,31.170000076293945,30.56999969482422,31.030000686645508,1888800,0.0,0.0
2024-11-01 00:00:00-04:00,31.110000610351562,31.290000915527344,31.030000686645508,31.25,1365000,0.0,0.0
2024-11-04 00:00:00-05:00,31.010000228881836,31.260000228881836,30.969999313354492,31.190000534057617,1023900,0.0,0.0
2024-11-05 00:00:00-05:00,31.729999542236328,31.850000381469727,31.260000228881836,31.360000610351562,1421300,0.0,0.0
2024-11-06 00:00:00-05:00,33.02000045776367,33.08000183105469,32.380001068115234,32.540000915527344,2473700,0.0,0.0
2024-11-07 00:00:00-05:00,33.08000183105469,33.34000015258789,32.95000076293945,33.130001068115234,1621800,0.0,0.0
2024-11-08 00:00:00-05:00,32.34000015258789,32.470001220703125,32.099998474121094,32.375,1740000,0.0,0.0
2024-11-11 00:00:00-05:00,32.650001525878906,32.79499816894531,32.459999084472656,32.470001220703125,1518400,0.0,0.0
2024-11-12 00:00:00-05:00,32.060001373291016,32.290000915527344,31.8799991607666,32.2400016784668,1221700,0.0,0.0
2024-11-13 00:00:00-05:00,31.6200008392334,31.809999465942383,31.350000381469727,31.729999542236328,1645400,0.0,0.0
2024-11-14 00:00:00-05:00,31.68000030517578,31.90999984741211,31.655000686645508,31.829999923706055,1241600,0.0,0.0
2024-11-15 00:00:00-05:00,31.6299991607666,31.649999618530273,31.46500015258789,31.510000228881836,1215200,0.0,0.0
2024-11-18 00:00:00-05:00,31.8700008392334,31.979999542236328,31.655000686645508,31.75,982400,0.0,0.0
2024-11-19 00:00:00-05:00,31.850000381469727,31.888999938964844,31.459999084472656,31.530000686645508,1200700,0.0,0.0
2024-11-20 00:00:00-05:00,31.829999923706055,31.90999984741211,31.610000610351562,31.860000610351562,1548800,0.0,0.0
